ILSVRC2012_val_00004001.JPEG	bustard]	1.70354	None	bittern	harvester	20.00000
ILSVRC2012_val_00004003.JPEG	orangutan]	4.05159	None	orangutan	mask	20.00000
ILSVRC2012_val_00004004.JPEG	dung_beetle]	1.29010	None	dung_beetle	lens_cap	20.00000
ILSVRC2012_val_00004006.JPEG	brambling]	-1.03900	1	water_snake	tile_roof	18.78098
ILSVRC2012_val_00004008.JPEG	Old_English_sheepdog]	2.75457	None	Angora	mask	20.00000
ILSVRC2012_val_00004009.JPEG	American_alligator]	-0.26645	99	platypus	rotisserie	19.95639
ILSVRC2012_val_00004011.JPEG	cabbage_butterfly]	3.23310	None	sulphur_butterfly	head_cabbage	20.00000
ILSVRC2012_val_00004012.JPEG	partridge]	-0.26202	32	hare	croquet_ball	19.93759
ILSVRC2012_val_00004013.JPEG	African_elephant]	-0.02192	53	Indian_elephant	bubble	19.99778
ILSVRC2012_val_00004016.JPEG	bittern]	0.64794	None	jacamar	ear	19.99979
ILSVRC2012_val_00004019.JPEG	mud_turtle]	-0.01224	352	rock_python	worm_fence	19.98826
ILSVRC2012_val_00004021.JPEG	wolf_spider]	2.36869	None	barn_spider	spider_web	20.00000
ILSVRC2012_val_00004026.JPEG	Leonberg]	3.57110	None	Leonberg	dogsled	19.99571
ILSVRC2012_val_00004030.JPEG	guinea_pig]	0.70036	None	hamster	broccoli	20.00000
ILSVRC2012_val_00004037.JPEG	bulbul]	-0.00359	521	lorikeet	ear	19.99069
ILSVRC2012_val_00004038.JPEG	squirrel_monkey]	2.62983	None	squirrel_monkey	custard_apple	19.99849
ILSVRC2012_val_00004040.JPEG	water_snake]	0.05833	None	night_snake	hook	20.00000
ILSVRC2012_val_00004042.JPEG	lynx]	4.92168	None	timber_wolf	dial_telephone	20.00000
ILSVRC2012_val_00004045.JPEG	Tibetan_terrier]	3.75215	None	Tibetan_terrier	cardoon	19.99152
ILSVRC2012_val_00004049.JPEG	Shih-Tzu]	-0.23699	115	Shih-Tzu	feather_boa	19.98914
ILSVRC2012_val_00004051.JPEG	flatworm]	-0.01703	36	sea_slug	coral_reef	19.93219
ILSVRC2012_val_00004053.JPEG	Border_terrier]	0.22237	None	Leonberg	muzzle	20.00000
ILSVRC2012_val_00004055.JPEG	lionfish]	1.70793	None	sea_slug	coral_reef	19.99946
ILSVRC2012_val_00004056.JPEG	bull_mastiff]	-0.01392	872	bull_mastiff	tennis_ball	19.97996
ILSVRC2012_val_00004058.JPEG	gibbon]	2.95045	None	gibbon	spaghetti_squash	19.99762
ILSVRC2012_val_00004060.JPEG	Bedlington_terrier]	3.45191	None	Bedlington_terrier	power_drill	19.99196
ILSVRC2012_val_00004064.JPEG	hare]	5.90716	None	hare	four-poster	20.00000
ILSVRC2012_val_00004065.JPEG	Pekinese]	-0.00798	895	golden_retriever	muzzle	19.99965
ILSVRC2012_val_00004073.JPEG	papillon]	-0.00539	796	Brittany_spaniel	tennis_ball	19.99803
ILSVRC2012_val_00004074.JPEG	Rhodesian_ridgeback]	3.90326	None	Rhodesian_ridgeback	pedestal	19.99697
ILSVRC2012_val_00004075.JPEG	cabbage_butterfly]	1.49111	None	lacewing	cardoon	20.00000
ILSVRC2012_val_00004077.JPEG	Staffordshire_bullterrier]	-0.07175	451	black-and-tan_coonhound	muzzle	19.99931
ILSVRC2012_val_00004078.JPEG	sea_slug]	-0.00867	409	sea_slug	coral_reef	20.00000
ILSVRC2012_val_00004081.JPEG	Shih-Tzu]	4.84804	None	Shih-Tzu	remote_control	20.00000
ILSVRC2012_val_00004084.JPEG	axolotl]	2.96212	None	banded_gecko	consomme	19.99722
ILSVRC2012_val_00004085.JPEG	Blenheim_spaniel]	1.04485	None	Yorkshire_terrier	quill	20.00000
ILSVRC2012_val_00004088.JPEG	Siamese_cat]	-0.01115	213	tabby	washbasin	19.99854
ILSVRC2012_val_00004091.JPEG	mantis]	-0.05552	217	mantis	ear	19.98681
ILSVRC2012_val_00004093.JPEG	anemone_fish]	-0.20315	2	rock_beauty	coral_reef	19.39556
ILSVRC2012_val_00004095.JPEG	tick]	1.78899	None	black_and_gold_garden_spider	spider_web	19.99980
ILSVRC2012_val_00004097.JPEG	Irish_water_spaniel]	-0.13872	58	Irish_water_spaniel	thresher	19.92008
ILSVRC2012_val_00004100.JPEG	kuvasz]	-0.15425	182	kuvasz	tennis_ball	19.92814
ILSVRC2012_val_00004102.JPEG	green_lizard]	-0.08771	386	eel	coral_reef	19.98280
ILSVRC2012_val_00004103.JPEG	coral_fungus]	-0.00427	118	coral_fungus	coral_reef	19.98893
ILSVRC2012_val_00004105.JPEG	grey_whale]	-0.13393	187	grey_whale	snorkel	19.99924
ILSVRC2012_val_00004106.JPEG	American_alligator]	-0.02878	335	bullfrog	bubble	20.00000
ILSVRC2012_val_00004110.JPEG	garden_spider]	-0.02328	952	garden_spider	bubble	20.00000
ILSVRC2012_val_00004112.JPEG	American_coot]	-0.01762	141	hippopotamus	canoe	20.00000
ILSVRC2012_val_00004113.JPEG	rock_crab]	-0.07867	47	terrapin	plastic_bag	19.94144
ILSVRC2012_val_00004118.JPEG	black_and_gold_garden_spider]	3.23451	None	black_and_gold_garden_spider	spider_web	20.00000
ILSVRC2012_val_00004127.JPEG	gar]	-0.00064	729	barracouta	reel	19.99988
ILSVRC2012_val_00004129.JPEG	Pembroke]	-0.00003	356	Chihuahua	muzzle	19.97232
ILSVRC2012_val_00004132.JPEG	fly]	4.26457	None	fly	diaper	19.99994
ILSVRC2012_val_00004134.JPEG	Newfoundland]	-0.02072	142	Newfoundland	snorkel	20.00000
ILSVRC2012_val_00004135.JPEG	snow_leopard]	0.77519	None	leopard	mask	20.00000
ILSVRC2012_val_00004136.JPEG	centipede]	-0.11458	258	lacewing	quill	19.91609
ILSVRC2012_val_00004137.JPEG	ram]	2.82449	None	mink	beer_bottle	20.00000
ILSVRC2012_val_00004140.JPEG	black_and_gold_garden_spider]	-0.00835	199	garden_spider	spider_web	19.97485
ILSVRC2012_val_00004141.JPEG	red_fox]	-0.00579	253	cougar	oxygen_mask	19.97349
ILSVRC2012_val_00004143.JPEG	water_snake]	-0.03411	105	water_snake	knot	20.00000
ILSVRC2012_val_00004146.JPEG	harvestman]	-0.00272	322	barn_spider	spider_web	20.00000
ILSVRC2012_val_00004148.JPEG	Walker_hound]	-0.10651	316	toy_terrier	muzzle	19.97883
ILSVRC2012_val_00004151.JPEG	black_and_gold_garden_spider]	1.05809	None	barn_spider	spider_web	20.00000
ILSVRC2012_val_00004153.JPEG	starfish]	-1.79428	1	brain_coral	coral_reef	18.68940
ILSVRC2012_val_00004161.JPEG	barracouta]	-0.03442	14	hammerhead	snorkel	19.76677
ILSVRC2012_val_00004163.JPEG	black_widow]	1.94873	None	rhinoceros_beetle	hip	20.00000
ILSVRC2012_val_00004164.JPEG	black_widow]	-1.05489	45	black_widow	bubble	19.77453
ILSVRC2012_val_00004167.JPEG	echidna]	-0.38323	3	echidna	cardoon	18.50722
ILSVRC2012_val_00004168.JPEG	siamang]	2.42049	None	siamang	electric_guitar	19.99558
ILSVRC2012_val_00004172.JPEG	harvestman]	-0.17109	43	walking_stick	bow	19.96307
ILSVRC2012_val_00004173.JPEG	gorilla]	3.60461	None	patas	cardoon	20.00000
ILSVRC2012_val_00004175.JPEG	jellyfish]	-0.00718	772	jellyfish	matchstick	19.99526
ILSVRC2012_val_00004177.JPEG	cockroach]	-0.16539	343	snail	maraca	19.94015
ILSVRC2012_val_00004178.JPEG	coyote]	0.58594	None	coyote	mousetrap	20.00000
ILSVRC2012_val_00004180.JPEG	Bernese_mountain_dog]	2.75672	None	Japanese_spaniel	bucket	20.00000
ILSVRC2012_val_00004182.JPEG	water_snake]	-0.07371	255	ringneck_snake	knot	19.94483
ILSVRC2012_val_00004183.JPEG	hen]	-0.42700	26	partridge	bubble	19.99639
ILSVRC2012_val_00004185.JPEG	Sussex_spaniel]	3.04258	None	briard	chain_mail	20.00000
ILSVRC2012_val_00004186.JPEG	Border_terrier]	4.42511	None	Leonberg	beacon	20.00000
ILSVRC2012_val_00004190.JPEG	capuchin]	0.61131	None	lorikeet	fig	20.00000
ILSVRC2012_val_00004192.JPEG	Siberian_husky]	-0.02795	273	Eskimo_dog	dogsled	20.00000
ILSVRC2012_val_00004201.JPEG	common_iguana]	-0.05677	548	common_iguana	head_cabbage	19.99980
ILSVRC2012_val_00004208.JPEG	Great_Pyrenees]	-1.21683	1	ice_bear	plastic_bag	19.21578
ILSVRC2012_val_00004210.JPEG	cockroach]	-0.32516	60	cockroach	bubble	19.95865
ILSVRC2012_val_00004215.JPEG	damselfly]	0.58242	None	black_and_gold_garden_spider	spider_web	20.00000
ILSVRC2012_val_00004217.JPEG	miniature_schnauzer]	1.30341	None	miniature_schnauzer	toyshop	19.99993
ILSVRC2012_val_00004219.JPEG	spiny_lobster]	-0.17707	203	spiny_lobster	spider_web	19.91623
ILSVRC2012_val_00004221.JPEG	leatherback_turtle]	-0.05453	103	leatherback_turtle	coral_reef	19.98770
ILSVRC2012_val_00004222.JPEG	king_snake]	-0.00244	397	king_snake	maypole	20.00000
ILSVRC2012_val_00004223.JPEG	Irish_setter]	-0.06611	276	Irish_setter	bubble	19.98937
ILSVRC2012_val_00004225.JPEG	Labrador_retriever]	-0.08437	356	Labrador_retriever	bubble	19.99984
ILSVRC2012_val_00004226.JPEG	goose]	-0.00492	429	goose	sombrero	20.00000
ILSVRC2012_val_00004227.JPEG	baboon]	-0.03082	711	hamster	mousetrap	20.00000
ILSVRC2012_val_00004228.JPEG	flat-coated_retriever]	1.70936	None	flat-coated_retriever	doormat	20.00000
ILSVRC2012_val_00004231.JPEG	Italian_greyhound]	3.30291	None	whippet	carousel	19.99028
ILSVRC2012_val_00004234.JPEG	hummingbird]	2.18674	None	hummingbird	rubber_eraser	20.00000
ILSVRC2012_val_00004235.JPEG	goose]	-0.04128	120	American_egret	trimaran	19.80321
ILSVRC2012_val_00004243.JPEG	goldfinch]	1.09693	None	jacamar	knot	20.00000
ILSVRC2012_val_00004245.JPEG	junco]	2.26970	None	jacamar	worm_fence	20.00000
ILSVRC2012_val_00004248.JPEG	giant_schnauzer]	2.37786	None	giant_schnauzer	dishwasher	19.99414
ILSVRC2012_val_00004251.JPEG	giant_schnauzer]	4.41230	None	Kerry_blue_terrier	laptop	20.00000
ILSVRC2012_val_00004254.JPEG	rock_crab]	-0.05873	323	hermit_crab	buckeye	19.98897
ILSVRC2012_val_00004255.JPEG	mantis]	-1.14303	69	isopod	bubble	19.83283
ILSVRC2012_val_00004256.JPEG	prairie_chicken]	-0.01201	470	prairie_chicken	hair_slide	20.00000
ILSVRC2012_val_00004258.JPEG	crayfish]	0.36253	None	tailed_frog	reel	20.00000
ILSVRC2012_val_00004260.JPEG	damselfly]	-0.00334	469	barn_spider	spider_web	20.00000
ILSVRC2012_val_00004261.JPEG	borzoi]	1.86228	None	Samoyed	stage	19.99996
ILSVRC2012_val_00004267.JPEG	zebra]	-0.04001	162	zebra	carousel	19.99264
ILSVRC2012_val_00004269.JPEG	thunder_snake]	3.23799	None	night_snake	worm_fence	20.00000
ILSVRC2012_val_00004271.JPEG	barn_spider]	-0.06308	199	garden_spider	bubble	19.95735
ILSVRC2012_val_00004272.JPEG	gorilla]	2.86604	None	proboscis_monkey	valley	20.00000
ILSVRC2012_val_00004274.JPEG	groenendael]	-0.00057	395	Labrador_retriever	tennis_ball	19.99974
ILSVRC2012_val_00004276.JPEG	African_hunting_dog]	-0.17813	107	African_hunting_dog	oxcart	19.94878
ILSVRC2012_val_00004278.JPEG	standard_poodle]	2.69646	None	Walker_hound	croquet_ball	20.00000
ILSVRC2012_val_00004280.JPEG	hognose_snake]	4.24206	None	sidewinder	worm_fence	20.00000
ILSVRC2012_val_00004282.JPEG	African_hunting_dog]	5.72110	None	African_hunting_dog	bulletproof_vest	20.00000
ILSVRC2012_val_00004284.JPEG	cicada]	2.31005	None	bee	honeycomb	19.99598
ILSVRC2012_val_00004287.JPEG	standard_schnauzer]	3.18688	None	cairn	maraca	19.96742
ILSVRC2012_val_00004288.JPEG	Scottish_deerhound]	2.91834	None	Scottish_deerhound	sewing_machine	20.00000
ILSVRC2012_val_00004294.JPEG	colobus]	-0.00116	914	American_egret	cardoon	19.99992
ILSVRC2012_val_00004295.JPEG	black_widow]	2.80493	None	black_widow	spider_web	20.00000
ILSVRC2012_val_00004298.JPEG	otter]	4.74735	None	otter	volleyball	20.00000
ILSVRC2012_val_00004300.JPEG	wood_rabbit]	-0.43318	42	hare	bubble	19.86832
ILSVRC2012_val_00004302.JPEG	sea_lion]	-0.07922	95	sea_lion	bubble	19.87890
ILSVRC2012_val_00004306.JPEG	cock]	-0.10464	107	cock	television	19.98252
ILSVRC2012_val_00004310.JPEG	triceratops]	-0.02222	583	triceratops	piggy_bank	20.00000
ILSVRC2012_val_00004311.JPEG	great_white_shark]	-0.80226	84	coho	bubble	19.80545
ILSVRC2012_val_00004315.JPEG	hen]	2.06265	None	prairie_chicken	pineapple	20.00000
ILSVRC2012_val_00004316.JPEG	jay]	-0.08361	182	llama	muzzle	19.99778
ILSVRC2012_val_00004317.JPEG	jay]	-0.74488	4	little_blue_heron	paddle	19.47864
ILSVRC2012_val_00004320.JPEG	dingo]	-0.02241	286	American_Staffordshire_terrier	muzzle	19.99673
ILSVRC2012_val_00004325.JPEG	toy_terrier]	-0.51511	99	Chihuahua	oxygen_mask	19.92141
ILSVRC2012_val_00004329.JPEG	great_white_shark]	-0.09376	556	dugong	ocarina	20.00000
ILSVRC2012_val_00004332.JPEG	isopod]	-0.23241	60	chiton	meat_loaf	19.85360
ILSVRC2012_val_00004334.JPEG	dingo]	-0.00246	344	dingo	muzzle	20.00000
ILSVRC2012_val_00004335.JPEG	barn_spider]	-0.10210	359	barn_spider	spider_web	19.96374
ILSVRC2012_val_00004339.JPEG	rhinoceros_beetle]	3.15573	None	rhinoceros_beetle	bolo_tie	20.00000
ILSVRC2012_val_00004340.JPEG	coucal]	-0.00216	767	toucan	worm_fence	20.00000
ILSVRC2012_val_00004341.JPEG	flat-coated_retriever]	0.37088	None	Mexican_hairless	muzzle	20.00000
ILSVRC2012_val_00004342.JPEG	Bedlington_terrier]	-0.01753	151	toy_poodle	stole	19.99865
ILSVRC2012_val_00004344.JPEG	jay]	2.87197	None	jay	snowmobile	19.99977
ILSVRC2012_val_00004345.JPEG	great_grey_owl]	-1.84423	1	coho	snowmobile	18.56866
ILSVRC2012_val_00004349.JPEG	wallaby]	-0.13029	468	Bedlington_terrier	mousetrap	19.99548
ILSVRC2012_val_00004351.JPEG	ringneck_snake]	-4.01859	1	scuba_diver	reflex_camera	18.70094
ILSVRC2012_val_00004354.JPEG	Australian_terrier]	-0.02490	212	Shih-Tzu	ashcan	19.98949
